[25.530344,-42.521549,5.927544,-16.374836,-21.930275,7.530569,-32.677647,53.207596,-2.549615,26.917459,0.671126,-26.572491,-0.468148,25.529543;
-43.593269,4.792903,-20.312046,-31.156961,4.815775,-25.235868,72.927521,2.019548,0.929534,-17.786158,-14.055490,-2.436539,25.487707;
-44.443249,4.426409,-21.093422,-32.474869,4.175356,-25.281378,74.883705,3.242432,1.110286,-17.576994,-13.307078,-2.633202,25.473501;
-37.887314,10.642517,-14.275146,-26.539724,9.346209,-26.448008,68.700371,-2.198507,0.447400,-15.803937,-13.647364,-0.363017,25.454565;
-36.268951,12.486608,-12.673410,-25.662704,10.021493,-28.405777,67.528534,-2.630327,1.477078,-14.483174,-13.885038,-1.028545,25.432337;
-40.058231,10.311262,-16.266123,-28.761293,8.125417,-28.017405,73.220444,0.654324,1.120030,-16.685585,-13.718287,-3.103995,25.408709;
-44.247425,7.499833,-20.444946,-34.734146,3.732023,-27.931278,78.216972,2.753882,0.450067,-17.364576,-12.810004,-2.881935,25.385826;
-36.910133,12.540262,-13.746370,-26.520550,11.488477,-29.370060,69.970100,-3.714029,2.987948,-16.345125,-15.440117,0.028176,25.365860;
-35.040676,13.563450,-11.863373,-25.186766,14.106044,-30.661293,66.363220,-7.384970,4.563534,-13.197781,-17.531744,1.453175,25.350941;
-37.149612,13.268790,-13.643826,-26.357157,12.024200,-31.201153,70.188202,-3.490179,6.900179,-13.696627,-17.602386,0.809242,25.342663;
-45.017162,5.598354,-21.025888,-32.131428,7.919703,-31.008387,73.763397,0.321073,9.166636,-17.609348,-24.701328,-2.509520,25.342007;
-37.597904,11.927424,-13.628149,-24.365089,14.235669,-30.300549,65.595169,-6.659237,10.223989,-14.610329,-24.709299,2.325413,25.349041;
-35.879436,11.218442,-12.482087,-21.973587,16.821444,-30.503389,60.387066,-8.432256,12.600443,-11.372993,-26.115414,5.304636,25.363005;
-38.211075,10.283264,-13.125829,-22.437946,14.002066,-30.649746,59.694923,-6.168450,15.566472,-12.182388,-28.694664,4.081071,25.382437;
-45.564850,1.845015,-19.521582,-24.459461,14.279721,-26.303373,62.866405,-3.517660,14.960782,-18.124706,-37.105190,-2.572724,25.405499;
-39.939030,7.842602,-13.512726,-20.348310,14.611877,-28.335506,57.501877,-4.847144,16.677013,-12.112185,-31.932453,2.695528,25.430212;
-38.247395,8.201940,-13.037558,-19.184855,15.350617,-27.933411,54.824127,-6.866701,15.497854,-11.747043,-29.960112,4.899151,25.454784;
-40.272259,5.931185,-14.352650,-18.959316,15.865585,-25.992062,56.091877,-5.079978,15.396014,-12.709423,-31.972635,2.307908,25.477686;
-45.663967,0.488400,-18.197851,-20.286875,14.429873,-25.607315,57.180676,-3.117548,15.495881,-15.463744,-37.185326,-4.747017,25.497906;
-43.141708,3.186980,-15.631306,-18.294012,14.876668,-26.031647,55.729923,-3.595426,15.856374,-13.043423,-33.388237,-2.095147,25.514622;
-39.496925,6.845592,-12.703714,-17.052406,14.014106,-28.083424,52.991283,-5.175886,15.772603,-10.098271,-28.796791,1.421482,25.527586;
-40.675072,5.387709,-13.983950,-17.402109,14.237185,-26.532103,54.667858,-4.581699,14.904560,-10.762738,-28.216492,1.098971,25.536871;
-45.198837,1.001139,-17.348545,-18.914248,13.190664,-26.362293,55.869335,-4.358401,12.552963,-14.843519,-31.719847,-3.621438,25.542597;
-45.889111,0.119241,-18.532656,-20.285860,11.393123,-27.880981,54.925610,-5.801796,10.286996,-16.446001,-32.309860,-5.902818,25.545218;
-40.082394,6.495522,-13.590884,-17.868584,12.057999,-28.055470,54.971043,-5.420066,12.054681,-11.269660,-24.446289,0.640177,25.545050;
-40.494637,5.895589,-14.518663,-18.530100,11.845087,-27.565826,55.903389,-5.556267,11.004221,-11.799392,-22.622421,1.866298,25.542450;
-44.647980,1.395406,-19.083576,-22.180639,9.124818,-28.169378,57.175667,-5.252449,9.689817,-14.105175,-24.230022,-0.834895,25.537716;
-45.802525,-0.129808,-21.246351,-24.475538,7.222576,-29.112131,57.107899,-6.170407,8.211881,-15.083426,-23.696772,-0.673772,25.531151;
-39.823448,6.698473,-14.758463,-19.495960,10.777310,-28.017042,56.745148,-6.412892,9.480070,-12.384887,-20.196537,3.391252,25.522949;
-39.102478,7.473125,-14.311906,-19.637331,10.468314,-28.632467,56.724167,-6.190263,10.499863,-11.044371,-19.226980,3.922601,25.513340;
-41.784462,4.764932,-17.104746,-21.509047,9.756002,-27.678675,58.666569,-5.761143,10.077489,-11.829452,-19.500217,3.197347,25.502623;
-45.883583,-0.144670,-22.437239,-26.826738,5.416664,-30.623363,57.772217,-6.042221,9.767570,-12.336458,-20.443203,2.828304,25.491068;
-39.475948,7.262548,-14.719574,-20.207380,10.822708,-28.334335,57.971462,-6.076749,11.608164,-10.026325,-19.045582,4.678905,25.478992;
-38.570530,8.208894,-13.673137,-19.435675,11.884419,-28.481726,57.358829,-6.869226,11.722058,-9.651406,-20.057835,5.109539,25.466749;
-40.849541,6.277288,-15.652368,-21.030497,10.602626,-28.772413,59.296398,-4.731755,13.341319,-9.249927,-21.478308,2.593899,25.454714;
-46.497696,-0.375113,-22.663061,-27.475637,5.508415,-31.693726,58.293346,-5.837896,13.057383,-10.725693,-23.910849,-0.282263,25.443230;
-40.752445,6.837608,-15.045753,-20.762171,11.118478,-29.260530,58.897343,-5.478249,15.315252,-7.765814,-22.246548,2.688601,25.432587;
-38.156708,9.152976,-12.924632,-19.059013,12.934800,-29.926844,57.029072,-7.359253,14.675312,-6.960227,-23.093613,3.809695,25.423019;
-39.885567,7.965402,-14.297681,-20.672779,10.907428,-31.110067,57.509060,-6.124708,18.129118,-4.824225,-23.149536,3.099935,25.414612;
-46.702953,1.175623,-20.779108,-25.653336,8.166027,-30.168465,62.298355,-1.019445,23.124178,-2.166677,-24.864573,-1.254782,25.407265;
-41.164669,7.764947,-14.785310,-21.657015,10.351189,-31.573669,58.640270,-5.453617,19.876665,-3.332260,-26.111984,-0.310738,25.400898;
-37.875179,10.713602,-12.067509,-19.227528,12.484088,-32.115849,55.925999,-8.736012,18.265438,-3.506176,-24.551498,3.607769,25.395288;
-39.377651,9.465252,-13.651218,-21.052526,11.410886,-31.759367,58.173645,-6.466880,21.315296,-0.780450,-24.936092,1.807608,25.390072;
-46.071163,3.615496,-18.875496,-25.389429,7.416098,-32.775028,61.858253,-1.130847,26.698795,1.924947,-26.820824,-3.033950,25.384983;
-41.521896,8.268514,-14.900347,-22.422260,9.991990,-32.423286,59.635727,-4.992403,22.807617,-1.204442,-27.070389,-1.142459,25.379845;
-37.880825,11.464520,-11.956459,-19.790916,12.252561,-33.299423,56.657902,-9.152183,18.622614,-3.234442,-26.411816,3.152847,25.374363;
-38.384865,10.200912,-13.951915,-21.071407,12.237014,-32.895206,57.793049,-8.050732,19.843559,-2.449645,-25.452971,3.948643,25.368292;
-44.436314,5.220755,-18.108757,-24.543591,9.315674,-32.324768,62.238113,-3.273721,24.141077,-1.764444,-28.036659,-2.611647,25.361589;
-44.661831,4.761135,-18.767969,-24.769543,9.980253,-31.515604,63.988480,-2.051811,25.183882,-1.137966,-27.254330,-2.138330,25.354044;
-37.397163,11.832448,-12.327934,-19.997372,13.283273,-33.639809,57.519768,-10.162383,18.322628,-4.141685,-25.078251,4.884593,25.345697;
-37.208660,11.244195,-13.198095,-20.688040,13.448400,-33.795460,58.346470,-9.679935,18.673832,-4.443375,-24.562037,6.143661,25.336565;
-42.169895,7.591950,-16.956266,-23.521362,11.713797,-32.932720,63.324711,-6.121288,20.847166,-5.006571,-27.073669,0.952451,25.326836;
-45.643539,4.002698,-20.894339,-26.449848,10.317376,-33.258743,66.320480,-3.225231,23.224777,-4.081845,-27.057659,-0.370254,25.316639;
-36.444687,12.733201,-12.729263,-20.086666,15.014209,-35.672146,59.774647,-11.347852,18.489679,-5.837326,-24.465334,7.695040,25.306334;
-35.501404,13.419199,-12.539727,-20.565432,16.047199,-36.529423,60.017063,-12.054219,18.319387,-6.164866,-24.511944,9.464753,25.296270;
-39.603577,11.220991,-15.721273,-23.205980,14.705045,-35.462025,66.192535,-9.370425,18.664511,-7.620137,-26.080700,6.003170,25.286730;
-47.507160,4.053474,-23.549988,-30.384842,9.406411,-37.704163,70.504555,-5.703255,21.107059,-8.156981,-28.643082,1.479192,25.278074;
-35.001293,15.292968,-12.946174,-21.763752,18.011303,-39.778946,63.177902,-14.557106,18.435516,-7.210861,-24.241749,11.762169,25.270622;
-32.913757,16.111534,-12.063620,-21.275833,20.985027,-41.068119,61.651947,-17.581450,20.055149,-6.421862,-25.125202,13.495625,25.264492;
-36.287025,15.621861,-15.811549,-24.091471,19.834682,-40.917286,68.354736,-13.976206,20.094925,-7.159218,-26.343298,11.167513,25.259718;
-49.353386,6.911335,-27.172071,-37.273148,6.908891,-47.269047,76.522171,-7.486118,22.813959,-9.763189,-32.627022,-0.897641,25.256273;
-34.808601,17.976057,-15.393487,-25.356869,21.304897,-43.844070,69.274132,-17.947344,23.303539,-5.836313,-28.070435,11.646731,25.254005;
-30.819740,18.556190,-11.576935,-23.221457,25.007837,-47.299992,63.644135,-22.947735,24.716993,-4.318986,-27.201221,15.224148,25.252672;
-33.770699,18.252527,-15.643187,-25.223955,23.238470,-45.393215,68.196434,-18.329239,26.528389,-6.283942,-30.404909,15.266693,25.252138;
-47.074623,15.853635,-22.253778,-35.670052,9.434812,-50.056656,81.086830,-1.702019,35.958961,-3.603194,-37.299831,-1.093713,25.252350;
-35.281605,18.753374,-17.232191,-26.018820,22.255619,-45.651211,70.291245,-15.436400,27.393721,-6.100795,-32.036522,13.302059,25.253178;
-30.775908,18.950384,-11.450317,-23.309381,25.192064,-47.492302,62.911472,-23.072718,25.767656,-3.902207,-28.062738,15.408712,25.254641;
-33.497822,18.508766,-14.609254,-24.529114,22.320501,-45.884132,65.985092,-18.318468,25.704380,-6.344087,-28.950584,14.488310,25.256847;
-44.723244,13.337490,-21.060560,-31.448212,12.979725,-44.309509,76.294403,-5.948814,28.399353,-4.909306,-34.017918,1.321342,25.259844;
-37.533798,16.261272,-16.629383,-25.919250,18.090372,-42.449635,69.922539,-13.812386,23.145205,-5.810743,-29.183834,10.148573,25.263712;
-32.958866,16.908659,-12.665194,-21.983318,21.833801,-41.637653,62.903454,-18.817669,20.241354,-5.834429,-25.690905,13.087730,25.268656;
-34.011700,16.748646,-12.215047,-22.217066,19.145517,-41.815140,62.399204,-15.105116,20.242895,-5.678765,-25.783127,12.889070,25.274811;
-43.875351,9.569800,-19.199360,-27.069948,13.167809,-38.484898,71.407509,-6.756168,21.191149,-8.517978,-29.244068,2.309247,25.282272;
-40.939556,11.627026,-15.957531,-24.189907,14.041296,-38.103401,68.098145,-7.331803,19.425373,-8.265995,-25.816227,5.367249,25.291288;
-35.701050,13.755743,-12.024367,-20.767351,16.931297,-36.635651,61.915771,-12.634440,15.982266,-8.451720,-24.149546,10.263561,25.301928;
-35.744148,13.855681,-11.815660,-20.281857,15.632174,-37.368240,60.902130,-11.039951,15.496362,-7.600441,-22.929798,8.330200,25.314251;
-43.386799,7.113726,-17.656506,-23.710758,12.167811,-34.028412,66.136803,-6.604681,13.785977,-13.359986,-26.416306,2.024737,25.328135;
-43.728058,6.636243,-17.141771,-23.134230,11.711775,-33.320076,65.178612,-5.826363,13.232454,-12.933448,-25.822947,2.478352,25.343407;
-37.819839,10.558352,-13.631049,-20.493637,14.005171,-32.496078,61.117111,-8.904496,12.827737,-10.450049,-22.647442,6.157412,25.359667;
-37.126202,11.118354,-12.514700,-19.371281,13.655022,-32.869850,59.009232,-9.091595,12.513102,-10.806737,-22.397083,6.376236,25.376562;
-40.910217,8.002587,-14.954513,-20.762306,12.061709,-30.865974,62.023674,-5.724175,12.985459,-11.870401,-24.392595,1.857423,25.393620;
-45.430302,2.697248,-19.826208,-24.326618,8.838258,-31.739264,61.369316,-6.212926,10.970318,-14.893555,-28.027393,-2.417694,25.410398;
-39.525963,8.377898,-14.411909,-20.067240,11.654438,-30.469105,59.681744,-6.327582,13.535906,-10.556434,-22.913204,2.591888,25.426546;
-37.922272,9.560473,-12.892618,-18.878828,12.517513,-29.764322,58.289097,-7.246134,13.316578,-9.727221,-22.260998,3.949810,25.441818;
-41.022354,7.007632,-15.058486,-19.996479,11.091255,-29.556490,59.629822,-5.341783,13.749328,-10.249786,-23.814285,0.852890,25.456106;
-46.631565,0.578145,-20.883158,-24.473568,7.281847,-31.499805,58.258343,-6.505017,11.188341,-15.579954,-30.998085,-7.805144,25.469337;
-40.863930,7.080720,-14.450439,-19.193419,11.382372,-28.943127,58.818260,-5.044329,13.817078,-10.157979,-24.267513,-0.562262,25.481554;
-38.823906,8.408875,-13.232613,-17.948009,12.559904,-29.072676,57.275204,-5.804923,13.432141,-9.332956,-22.997299,1.417101,25.492838;
-41.319054,6.511169,-14.227480,-18.280373,11.662859,-28.752432,57.780441,-5.515876,13.101550,-10.977994,-24.826784,-1.393921,25.503239;
-47.304543,0.044254,-19.335255,-21.285507,10.006408,-28.388380,58.609001,-5.652436,9.915338,-17.420107,-33.385277,-11.049538,25.512789;
-42.398491,5.432539,-14.485428,-17.956148,11.954020,-27.811277,57.960281,-4.996518,12.395012,-12.099179,-26.682890,-3.813760,25.521484;
-39.550171,7.657474,-12.860842,-16.952997,12.808094,-28.497654,55.972969,-6.171613,12.056382,-10.444031,-23.679546,0.494964,25.529287;
-41.213955,6.342593,-13.664668,-17.578594,11.754498,-28.034210,56.960651,-4.773110,14.098722,-9.585494,-24.034157,-1.468332,25.536158;
-46.219772,1.020395,-17.799187,-19.534920,11.160339,-27.240377,57.308205,-6.046578,10.473970,-14.791956,-29.622593,-5.476004,25.542072;
-43.045589,4.216771,-15.504059,-18.702362,11.225616,-27.610636,56.778721,-5.596209,12.584241,-11.048589,-25.509121,-1.265838,25.546995;
-39.783207,7.013765,-13.538706,-17.754442,11.621998,-27.978493,55.646896,-5.327484,14.646580,-8.613893,-23.538754,0.778143,25.550945;
-39.798615,7.136085,-13.491797,-18.133413,10.585121,-29.335030,54.299973,-5.844106,15.410142,-7.007041,-22.479877,2.603413,25.553997;
-44.696384,1.490566,-19.242018,-22.349031,7.993694,-29.414417,56.293266,-3.203267,17.060993,-7.909113,-25.532290,-0.964028,25.556313;
-43.238113,3.146972,-17.783815,-21.203962,8.557903,-29.228178,56.206005,-2.683061,18.630894,-6.407114,-23.552542,1.912799,25.557911;
-39.735847,6.616152,-14.664165,-19.068142,9.663114,-30.237810,53.450516,-5.303468,17.162455,-6.381550,-22.483688,5.243681,25.558958;
-39.472164,6.898203,-14.589517,-19.052948,9.814344,-30.445122,53.407398,-5.085419,16.804478,-6.597727,-22.874750,5.128644,25.559563;
-43.487381,2.387536,-19.286003,-23.517820,5.752833,-32.161434,54.162884,-3.295395,18.320284,-6.236718,-22.509029,5.446901,25.559843;
-43.661808,2.140427,-19.692057,-23.939123,5.222774,-32.514019,54.302521,-2.620052,19.155365,-5.389493,-20.854868,8.051980,25.559814;
-40.191628,5.927640,-15.653108,-19.885702,9.298925,-30.001598,54.442890,-4.080861,17.183393,-6.796526,-21.800406,7.144770,25.559601;
-39.236893,7.072985,-14.493478,-19.527058,9.114942,-30.494934,53.608448,-4.726434,17.049417,-6.303592,-20.462090,8.526332,25.559185;
-41.519630,4.775996,-16.773407,-21.034636,7.919701,-30.806513,54.441921,-3.408319,18.162031,-6.645947,-21.650639,6.762321,25.558680;
-45.110050,0.434385,-21.652758,-25.727123,4.020415,-32.706593,55.181175,-1.011326,20.920782,-3.957071,-20.155928,7.570844,25.558088;
-40.748234,5.745496,-15.999940,-20.498594,8.341769,-31.094683,53.703289,-3.976869,18.509012,-5.644431,-21.260048,7.608615,25.557400;
-39.259056,7.231058,-14.724070,-19.767721,8.791246,-31.857655,52.905674,-2.995149,20.670288,-4.363223,-22.387609,6.375022,25.556620;
-40.794067,5.951836,-16.029097,-20.803448,7.178540,-33.670639,52.464661,-1.752507,22.856518,-3.335426,-23.096649,5.993263,25.555630;
-45.544819,-0.138851,-23.017366,-27.484570,1.689061,-37.842499,50.708557,-0.820193,24.774920,-3.431592,-25.850742,3.083033,25.554291;
-41.146008,5.486119,-16.823713,-21.079206,7.836807,-34.651043,51.135006,-1.091032,25.012186,-3.481926,-26.339874,4.895205,25.552389;
-38.856514,7.772257,-15.138195,-19.906210,8.640440,-35.999626,48.871948,-2.096596,25.959183,-1.314951,-24.269714,8.469171,25.549726;
-40.037289,7.071707,-15.619607,-20.050873,8.348659,-36.933430,48.612110,-0.867633,28.238153,-0.564640,-25.336201,7.937171,25.546118;
-44.766869,1.138729,-22.384096,-26.396498,2.922029,-41.473495,45.777489,-2.243842,27.295967,-3.386238,-29.843590,3.831034,25.541418;
-41.062172,5.979630,-17.051014,-21.176798,7.780624,-39.013844,46.267155,-2.099697,29.102448,-0.060761,-25.882645,8.231358,25.535583;
-38.751438,8.301044,-14.961093,-19.149994,10.179400,-37.817013,46.248234,-3.087556,28.218342,-0.076527,-25.305164,9.944894,25.528690;
-39.252197,8.193416,-14.855163,-19.335009,9.123752,-39.772732,44.497826,-3.939340,29.291517,1.583206,-23.624451,10.615041,25.520823;
-44.007179,2.351930,-21.558437,-25.731417,3.972860,-42.861839,43.905243,-4.153229,27.595253,-2.755260,-29.161566,5.884176,25.512131;
-41.287964,5.972669,-17.581568,-21.965759,7.539176,-39.973137,46.375473,-2.740567,28.974380,-0.584497,-26.200397,9.181247,25.502819;
-38.416740,8.774621,-15.010685,-20.254866,9.082531,-38.931217,46.595150,-3.770763,27.898335,-0.862794,-24.975159,11.562284,25.493120;
-38.509769,9.066878,-14.574577,-19.852499,9.108702,-38.999485,46.976776,-3.899750,27.614107,-1.399002,-24.931190,11.755322,25.483183;
-42.681633,4.317584,-20.402864,-26.043404,3.264626,-42.546337,47.110104,-2.828598,27.643162,-3.031737,-27.174908,10.897544,25.473064;
-41.515270,5.997476,-18.420668,-24.186544,5.134939,-40.875450,48.716850,-1.977522,28.835773,-2.184005,-26.044149,12.912336,25.462936;
-38.310364,9.651336,-14.665586,-20.847555,8.443277,-38.624832,49.315987,-3.034645,27.669453,-2.596232,-25.656479,14.118318,25.452866;
-38.059116,10.088779,-13.918843,-19.989132,9.437634,-38.299175,48.872955,-4.421587,27.043182,-2.404811,-25.912144,14.314942,25.442894;
-41.857533,6.441517,-18.222387,-24.657246,4.895891,-40.654255,50.317860,-1.618712,29.022972,-2.828381,-28.265556,12.078970,25.433125;
-43.080666,5.311396,-19.430134,-25.690317,4.561759,-40.523808,51.497005,0.227940,32.167767,0.020814,-26.460531,13.499103,25.423660;
-38.791119,10.121342,-14.492102,-20.905630,9.390166,-37.804150,50.757221,-3.541509,28.995939,-1.605618,-27.827377,11.733833,25.414545;
-38.124924,11.093595,-13.119366,-19.612511,10.683530,-37.668823,49.983727,-5.096845,28.453972,-1.179485,-27.876087,11.459218,25.405762;
-40.886322,8.680856,-16.076391,-22.775511,7.893892,-38.769169,51.860687,-2.003962,31.722462,0.208277,-28.832205,9.577909,25.397127;
-45.776684,3.495368,-21.385487,-27.803158,3.720428,-40.996090,52.962990,0.408759,34.815247,2.004712,-30.951046,4.946413,25.388460;
-39.478767,10.119311,-14.906863,-21.437290,10.536896,-37.102169,52.498837,-4.461186,29.350981,-0.381208,-29.931175,7.802078,25.379490;
-37.526249,12.207615,-12.569895,-19.600206,11.669559,-38.045555,50.449535,-6.808208,28.539000,-0.068774,-28.193489,10.433923,25.369854;
-39.821392,10.342470,-15.004622,-21.771833,10.273701,-37.950726,53.497292,-3.432947,31.528166,0.285620,-30.518280,8.028793,25.359356;
-48.491089,1.051876,-24.545542,-31.297314,0.460346,-46.212086,52.147705,0.161227,36.207024,-0.174045,-36.752110,1.942004,25.347931;
-39.914612,10.613065,-14.950442,-21.937656,10.815508,-39.536247,53.786552,-3.564337,31.863028,-1.635710,-33.330063,8.498200,25.335737;
-36.456558,13.595592,-12.298455,-19.352865,13.256150,-40.994492,50.298241,-8.350475,29.459444,-1.483215,-30.778862,13.671832,25.323101;
-37.897785,12.697502,-14.251699,-20.964682,12.743567,-41.074253,53.311119,-6.295792,31.246561,-1.989046,-32.930386,13.054413,25.310493;
-48.055706,2.866541,-25.248682,-32.176521,1.283783,-51.063961,53.064754,-0.984104,37.570210,-3.496944,-41.138016,8.545339,25.298586;
-38.753490,12.688087,-15.986776,-22.379820,13.552667,-43.165215,55.690037,-5.638204,33.395695,-2.743368,-35.347767,15.723806,25.288130;
-34.909195,15.316416,-12.278212,-19.274744,18.161192,-42.761314,52.209976,-12.388186,30.058758,-2.863907,-32.594322,19.201330,25.279633;
-34.708374,16.867523,-12.977900,-20.137661,16.459070,-45.174927,54.816635,-12.357037,30.577673,-1.934562,-33.501949,18.598654,25.273619;
-42.783836,11.136371,-21.373478,-28.295994,11.229990,-44.542431,63.247826,-3.047855,34.244797,-9.815502,-42.815029,17.326029,25.270397;
-38.417343,12.920847,-20.890522,-26.373375,18.370007,-36.955082,63.584202,-10.898919,27.684896,-9.456255,-35.376060,23.319138,25.270451;
-33.358765,15.539031,-15.853548,-22.827593,21.196098,-35.222603,57.762691,-18.446489,23.330187,-8.081208,-31.792042,26.152365,25.274017;
